unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,error,abs_error,overestimate
233,269,41.9988,0.84,100.0,445.0,550.82,1361.53,1140.91,3.91,5.72,138.29,2212.36,8356.59,1.02,42.46,130.68,2388.44,8113.9,9.4093,0.02,333,2212,100.0,10.49,6.2735,289,20,272.23,191.2586477783426,256.468,180.44315911111735,8133.75,26.97551018978907,19.753999999999998,13.115659724161782,11.84906,7.868992383590171,31.23,14.841735073770854,-11.23,11.23,True
233,270,20.0075,0.7014,100.0,491.19,608.54,1493.62,1266.5,9.35,13.66,333.65,2324.22,8763.95,1.07,44.83,313.78,2388.41,8090.7,9.3445,0.03,367,2324,100.0,24.3,14.6476,289,19,311.266,176.48024940485595,293.184,166.46296053476885,8128.992,32.710375571054215,22.493999999999996,12.118317952587299,13.514140000000001,7.264766895296787,35.75,20.792967561173178,-16.75,16.75,True
233,271,42.0026,0.84,100.0,445.0,550.22,1359.31,1140.48,3.91,5.72,139.37,2212.38,8358.3,1.03,42.69,130.37,2388.54,8116.63,9.4061,0.02,332,2212,100.0,10.64,6.2863,289,18,228.77200000000002,124.72690054675478,215.23600000000005,117.76375134140393,8119.084,25.29648058523997,16.865999999999996,8.722472699871258,10.130740000000001,5.296985556238577,33.53,16.276642774233267,-15.530000000000001,15.530000000000001,True
233,272,41.9983,0.8405,100.0,445.0,549.78,1355.53,1144.2,3.91,5.72,138.09,2212.33,8360.94,1.02,42.72,130.77,2388.49,8114.46,9.4299,0.02,333,2212,100.0,10.28,6.2364,289,17,177.74400000000003,87.15604729449352,167.21400000000003,81.9330405270061,8109.9259999999995,10.805608728776802,13.263999999999996,6.170934289068327,7.964739999999999,3.736206242032164,32.34,19.82988653522758,-15.340000000000003,15.340000000000003,True
233,273,24.9987,0.62,60.0,462.54,537.11,1266.97,1059.03,7.05,9.03,175.22,1915.74,8034.56,0.94,37.2,163.77,2028.71,7899.74,10.981,0.02,310,1915,84.93,14.34,8.4195,289,16,184.92400000000004,84.64176144197378,173.87400000000002,79.51737879231194,8067.086,94.1445154005234,14.009999999999996,5.992770644701769,8.37266,3.629739781719911,22.1,14.798310714402502,-6.100000000000001,6.100000000000001,True
233,274,20.0072,0.7,100.0,491.19,607.54,1493.1,1267.56,9.35,13.66,334.19,2324.29,8764.9,1.07,44.74,314.09,2388.47,8095.03,9.2913,0.03,366,2324,100.0,24.19,14.5112,289,15,224.10399999999998,101.34983709903067,210.55600000000004,95.34019813279193,8063.312,92.15592802418836,16.749999999999996,7.024193903929431,10.020199999999999,4.254506548943145,29.14,23.827723349073878,-14.14,14.14,True
233,275,34.9981,0.84,100.0,449.44,556.5,1375.81,1145.42,5.48,8.01,193.48,2223.45,8380.43,1.02,42.38,182.81,2388.63,8100.3,9.3915,0.02,337,2223,100.0,14.6,8.8051,289,14,196.07000000000002,80.76994397670471,184.36200000000002,75.89965691622079,8065.232000000001,92.96563596296961,14.809999999999997,5.616030626697053,8.851700000000001,3.3778684069987253,17.63,15.296833005560337,-3.629999999999999,3.629999999999999,True
233,276,35.0048,0.8411,100.0,449.44,556.29,1378.27,1137.03,5.48,8.0,194.22,2223.49,8385.52,1.02,42.4,182.12,2388.68,8101.98,9.43,0.02,337,2223,100.0,14.8,8.8506,289,13,207.04000000000002,74.63572100542763,194.71200000000005,69.99519569227607,8062.302000000001,91.15395559162191,15.642,5.1310154940322805,9.36456,3.071790074695878,24.61,14.156902909888167,-11.61,11.61,True
233,277,35.0049,0.84,100.0,449.44,556.46,1374.42,1149.37,5.48,8.0,194.17,2223.57,8384.68,1.02,42.33,182.69,2388.67,8101.84,9.3804,0.02,337,2223,100.0,14.85,8.7114,289,12,218.256,65.3155887212237,205.09600000000006,61.46975174831945,8059.778,89.50854439660704,16.555999999999997,4.272251163028617,9.85956,2.605747735871627,28.13,15.761760688451023,-16.13,16.13,True
233,278,25.0068,0.6206,60.0,462.54,537.24,1273.24,1058.88,7.05,9.03,174.88,1915.85,8048.38,0.94,37.4,164.36,2028.8,7911.35,11.0663,0.02,310,1915,84.93,14.06,8.4657,289,11,218.18800000000002,65.37174749079334,205.21400000000003,61.371074864304134,8062.1,84.31913987938519,16.499999999999996,4.310226212160954,9.868799999999998,2.599438932731467,11.76,8.017630572681682,-0.7599999999999998,0.7599999999999998,True
233,279,9.9987,0.25,100.0,489.05,606.22,1503.32,1326.22,10.52,15.5,393.69,2319.19,8823.74,1.26,45.98,370.68,2388.38,8161.87,8.7459,0.03,374,2319,100.0,28.21,17.0491,289,10,230.08800000000002,91.82905242895659,216.53200000000007,86.53057765899881,8075.468000000001,95.41360002640782,17.303999999999995,6.104672800404573,10.376380000000001,3.733127847663418,30.9,22.434571535913044,-20.9,20.9,True
233,280,42.0044,0.84,100.0,445.0,550.17,1362.3,1147.18,3.91,5.72,138.64,2212.38,8360.12,1.02,42.6,130.35,2388.52,8116.88,9.4412,0.02,334,2212,100.0,10.58,6.3229,289,9,219.11999999999998,100.18907799755442,206.04000000000005,94.45887597256292,8078.784,96.77082013706054,16.5,6.777473718134167,9.87994,4.1374657101902494,35.0,17.187204542915058,-26.0,26.0,True
233,281,35.0037,0.8402,100.0,449.44,555.95,1376.2,1144.1,5.48,8.0,194.07,2223.6,8392.67,1.02,42.49,183.11,2388.68,8093.12,9.4444,0.02,337,2223,100.0,14.79,8.869,289,8,219.09,100.19841989772117,206.23800000000006,94.39721855012479,8077.012000000001,96.31995260588185,16.497999999999998,6.778102241778252,9.883619999999999,4.136329325259306,45.77,21.135683097548558,-37.77,37.77,True
233,282,35.0065,0.84,100.0,449.44,556.62,1370.81,1154.0,5.48,8.01,193.7,2223.62,8392.12,1.02,42.55,182.09,2388.68,8100.01,9.4078,0.02,336,2223,100.0,14.79,8.7815,289,7,218.996,100.227859051264,206.11800000000002,94.43501082755284,8076.645999999999,96.20543347441104,16.485999999999997,6.78180138311344,9.897639999999999,4.1314787640746875,19.02,12.562627113784758,-12.02,12.02,True
233,283,25.0015,0.6211,60.0,462.54,537.25,1269.85,1062.45,7.05,9.03,174.92,1915.93,8049.12,0.94,37.24,164.11,2028.79,7903.36,10.9974,0.02,308,1915,84.93,14.21,8.4533,289,6,219.004,100.22345898042056,206.06800000000004,94.46270967953451,8075.048,99.64241551668346,16.516,6.768705932451148,9.89516,4.132556782187041,18.32,9.476159559652842,-12.32,12.32,True
233,284,25.0055,0.62,60.0,462.54,537.66,1269.6,1067.95,7.05,9.03,175.18,1915.86,8048.43,0.94,37.3,163.49,2028.78,7908.54,11.009,0.02,310,1915,84.93,14.18,8.4973,289,5,175.30200000000002,22.555416644344877,164.63000000000005,21.348597143607023,8024.3820000000005,108.47359180924856,13.709999999999997,1.7748661921393394,8.1848,1.056006704524221,16.52,13.596676064391623,-11.52,11.52,True
233,285,0.0023,0.0,100.0,518.67,643.29,1604.97,1428.09,14.62,21.61,551.26,2388.2,9093.6,1.3,48.13,520.38,2388.22,8173.91,8.5102,0.03,398,2388,100.0,38.43,23.0588,289,4,257.826,164.3047853228873,242.63600000000005,155.54847662384873,8035.7880000000005,122.69712616846186,19.279999999999994,10.709313703501243,11.53198,6.44615651508712,13.33,12.295572373826277,-9.33,9.33,True
233,286,10.0078,0.25,100.0,489.05,605.72,1513.35,1326.15,10.52,15.5,392.51,2319.23,8830.87,1.26,46.03,370.53,2388.4,8166.06,8.7635,0.03,373,2319,100.0,28.29,17.0416,289,3,297.514,168.955257035702,280.12,160.13244018624087,8050.376000000001,134.9426972088502,21.979999999999997,10.992356435268995,13.166500000000003,6.635471105731689,13.42,11.682619569257573,-10.42,10.42,True
233,287,35.0032,0.84,100.0,449.44,556.8,1374.65,1149.49,5.48,8.0,193.43,2223.67,8397.58,1.02,42.7,182.44,2388.81,8102.42,9.3543,0.02,337,2223,100.0,14.73,8.8517,289,2,297.46000000000004,168.9967702354105,280.19000000000005,160.0789419317857,8050.858,135.168421312078,21.967999999999996,11.002196144406792,13.180539999999999,6.623937567867026,23.16,20.081195183554176,-21.16,21.16,True
233,288,35.0009,0.8411,100.0,449.44,556.6,1373.53,1151.61,5.48,8.01,193.86,2223.66,8404.13,1.02,42.71,182.51,2388.74,8104.46,9.441,0.02,338,2223,100.0,14.62,8.7819,289,1,301.248,165.74437930138126,283.87,156.92368734515517,8091.0779999999995,107.36768703850926,22.049999999999994,10.931219053701177,13.246260000000001,6.566693152797695,14.05,11.908295427977935,-13.05,13.05,True
233,289,42.0028,0.8417,100.0,445.0,550.84,1364.59,1142.1,3.91,5.72,137.95,2212.52,8372.15,1.02,42.65,129.8,2388.61,8123.24,9.4808,0.02,334,2212,100.0,10.47,6.1871,289,0,293.802,173.4795943908105,277.132,163.95074861067275,8134.018000000001,33.93499550610153,21.308,11.69800068387755,12.784220000000001,7.04800592132272,29.09,16.621128120557877,-29.09,29.09,True
237,1,0.0024,0.0014,100.0,518.67,642.54,1583.69,1398.17,14.62,21.61,554.38,2388.05,9064.53,1.3,47.35,522.46,2388.07,8150.8,8.4128,0.03,393,2388,100.0,38.92,23.4054,212,140,554.38,0.0,522.46,0.0,8150.8,0.0,38.92,0.0,23.4054,0.0,112.3,42.772771712854905,27.700000000000003,27.700000000000003,False
237,2,10.0022,0.2518,100.0,489.05,604.16,1493.8,1305.09,10.52,15.49,395.26,2318.91,8787.98,1.26,45.36,371.92,2388.0,8139.32,8.6475,0.03,368,2319,100.0,28.71,17.2646,212,140,474.82,112.51483102240344,447.19000000000005,106.4478548398229,8145.0599999999995,8.117585848021578,33.815,7.219560235914648,20.335,4.34220132191035,125.57,18.027897825315087,14.430000000000007,14.430000000000007,False
237,3,0.0001,0.0,100.0,518.67,642.51,1586.89,1409.74,14.62,21.61,552.92,2387.97,9068.61,1.3,47.12,522.24,2388.0,8145.48,8.389,0.03,393,2388,100.0,38.9,23.3386,212,140,500.8533333333333,91.44942281574735,472.2066666666667,86.85087065385893,8145.2,5.745119668031299,35.51,5.888981236173197,21.3362,3.5262672161933493,119.16,29.922138960976714,20.840000000000003,20.840000000000003,False
237,4,0.0017,0.0017,100.0,518.67,642.38,1582.42,1399.03,14.62,21.61,554.73,2388.0,9070.73,1.3,47.23,522.21,2388.02,8149.86,8.3803,0.03,392,2388,100.0,39.11,23.4404,212,140,514.3225,79.37887056179791,484.70750000000004,75.19174927033772,8146.365,5.237668056174081,36.41,5.134205553604828,21.86225,3.065390904381798,112.91,42.789039484428734,27.090000000000003,27.090000000000003,False
237,5,0.0023,0.0,100.0,518.67,642.38,1581.59,1400.07,14.62,21.61,554.72,2387.99,9068.15,1.3,47.27,522.59,2388.0,8143.73,8.4102,0.03,392,2388,100.0,38.85,23.2515,212,140,522.402,71.07844553730759,492.284,67.28570524264423,8145.838000000001,4.686525365342645,36.898,4.578293350146974,22.1401,2.7264389155086515,126.81,26.540043330786034,13.189999999999998,13.189999999999998,False
237,6,42.0075,0.84,100.0,445.0,548.79,1345.35,1124.17,3.91,5.71,138.53,2212.09,8333.99,1.02,41.87,130.55,2388.18,8087.49,9.3606,0.02,329,2212,100.0,10.58,6.2833,212,140,439.23199999999997,181.62974500339973,413.90200000000004,171.26855423573824,8133.1759999999995,25.81709956598524,31.229999999999997,12.366897347354348,18.71568,7.431987236062776,123.41,20.276634336102237,16.590000000000003,16.590000000000003,False
237,7,20.0079,0.7,100.0,491.19,606.83,1479.67,1244.56,9.35,13.65,335.5,2323.95,8735.99,1.08,44.17,315.52,2388.16,8068.17,9.2018,0.02,363,2324,100.0,24.39,14.6083,212,140,427.28000000000003,187.12963194000037,402.622,176.50213049705664,8118.945999999999,38.21536772032926,30.366000000000003,12.73247148043144,18.18442,7.653291587088527,104.57,32.83298798464739,35.43000000000001,35.43000000000001,False
237,8,10.0024,0.25,100.0,489.05,603.95,1502.35,1301.95,10.52,15.49,395.11,2318.83,8778.82,1.26,45.23,371.95,2388.06,8142.38,8.6132,0.03,369,2319,100.0,28.66,17.2124,212,140,395.718,173.44934179754043,372.564,163.34541401582112,8118.325999999999,37.69892080683465,28.318,11.806492705287205,16.95918,7.091626657333284,135.59,11.871895383636085,4.409999999999997,4.409999999999997,False
237,9,42.0004,0.84,100.0,445.0,548.94,1348.95,1120.06,3.91,5.72,139.37,2212.09,8335.62,1.02,41.99,130.47,2388.2,8097.99,9.3366,0.02,330,2212,100.0,10.58,6.2925,212,140,312.646,177.66780217585858,294.216,167.51897737271443,8107.952,33.785702893383764,22.612000000000002,12.175285212265045,13.529599999999999,7.316529731368559,100.19,37.245320511441435,39.81,39.81,False
237,10,10.0062,0.2502,100.0,489.05,603.97,1497.92,1302.29,10.52,15.49,394.86,2318.86,8787.82,1.26,45.15,372.02,2388.06,8135.45,8.6347,0.03,370,2319,100.0,28.51,17.1724,212,140,280.674,131.63554622517438,264.102,124.11178900491285,8106.295999999999,31.73427925761048,20.544,9.25582141141454,12.31378,5.601115739475492,129.09,19.998547447252264,10.909999999999997,10.909999999999997,False
237,11,10.0006,0.25,100.0,489.05,604.37,1495.08,1295.97,10.52,15.49,394.3,2318.86,8790.82,1.26,45.33,371.93,2388.06,8144.91,8.6351,0.03,368,2319,100.0,28.5,17.1852,212,140,331.82800000000003,110.60510914962296,312.37800000000004,104.58587940061513,8117.780000000001,33.56419967763257,24.127999999999997,7.785760720700315,14.494159999999999,4.719209392790286,105.55,33.17540504650999,34.45,34.45,False
237,12,42.0008,0.8405,100.0,445.0,549.19,1355.21,1120.72,3.91,5.71,138.76,2212.08,8326.61,1.02,41.91,130.81,2388.21,8097.8,9.3177,0.02,332,2212,100.0,10.71,6.3711,212,140,292.48,140.04856675453703,275.43600000000004,132.1801179451736,8123.706,23.81534652277777,21.392000000000003,9.810936244823928,12.84672,5.947363538325202,116.79,31.129180843703562,23.209999999999994,23.209999999999994,False
237,13,0.0012,0.0,100.0,518.67,642.43,1590.9,1401.43,14.62,21.61,554.45,2388.03,9064.36,1.3,47.39,522.62,2387.99,8146.53,8.4007,0.03,392,2388,100.0,39.15,23.5192,212,140,324.348,181.29528474287468,305.57,171.1220486962449,8124.536,24.68529481290384,23.49,12.50532486583215,14.108080000000001,7.555991901597041,128.27,23.1451312374763,11.72999999999999,11.72999999999999,False
237,14,42.0051,0.8411,100.0,445.0,549.76,1350.23,1126.48,3.91,5.72,138.84,2212.18,8328.17,1.02,42.0,131.0,2388.23,8093.43,9.3447,0.02,330,2212,100.0,10.6,6.2995,212,140,324.242,181.43058071890752,305.67600000000004,170.98657909321423,8123.624000000001,25.96242246016303,23.494,12.500165198908368,14.109480000000001,7.554182211662628,114.06,32.2883322579535,25.939999999999998,25.939999999999998,False
237,15,20.0067,0.7012,100.0,491.19,607.27,1479.51,1243.01,9.35,13.65,334.54,2323.96,8728.1,1.08,44.29,315.16,2388.12,8070.53,9.1819,0.02,363,2324,100.0,24.43,14.6634,212,140,312.178,177.52441302536397,294.304,167.3226291629438,8110.639999999999,33.66150174903145,22.678000000000004,12.22091526850587,13.607679999999998,7.3812093824115355,107.63,31.79045611500408,32.370000000000005,32.370000000000005,False
237,16,25.0051,0.6219,60.0,462.54,536.82,1262.43,1039.4,7.05,9.03,176.18,1915.53,8018.96,0.94,36.46,164.0,2028.44,7882.69,10.8921,0.02,308,1915,84.93,14.14,8.5523,212,140,268.554,179.09203996828003,252.718,169.03683657712008,8058.195999999999,101.94028977789112,19.806,12.197980570569863,11.8811,7.344757193059556,73.14,41.067997272815724,66.86,66.86,False
237,17,25.0044,0.62,60.0,462.54,536.57,1263.93,1041.38,7.05,9.03,175.53,1915.54,8017.41,0.94,36.52,165.35,2028.39,7878.1,10.8661,0.02,306,1915,84.93,14.26,8.6034,212,140,275.908,173.0840913255751,259.62600000000003,163.4218568001233,8014.255999999999,125.27945274465684,20.516,11.626084035478147,12.327560000000002,6.98513452862578,109.47,31.15748866645065,30.53,30.53,False
237,18,0.0019,0.0,100.0,518.67,642.54,1592.35,1405.02,14.62,21.61,552.56,2388.01,9069.08,1.3,47.24,521.75,2388.03,8148.39,8.3958,0.03,391,2388,100.0,38.91,23.4245,212,140,275.53000000000003,172.32409843083468,259.452,163.07192361041186,8014.628,125.77220686622596,20.468,11.53001604508857,12.30862,6.9472277814247665,97.98,32.678427134732175,42.019999999999996,42.019999999999996,False
237,19,35.006,0.8414,100.0,449.44,555.28,1354.75,1124.56,5.48,8.0,194.21,2223.14,8366.25,1.02,41.92,183.16,2388.29,8075.52,9.2857,0.02,334,2223,100.0,14.87,8.8156,212,140,286.604,162.86343859196884,269.884,154.22891178375085,8011.046,123.19549395168947,21.322,10.748007722364171,12.81184,6.478452922804956,101.68,36.07516597328416,38.31999999999999,38.31999999999999,False
237,20,42.0018,0.84,100.0,445.0,549.52,1349.63,1123.67,3.91,5.72,138.99,2212.12,8336.44,1.02,41.93,130.81,2388.21,8095.37,9.3365,0.02,329,2212,100.0,10.83,6.3788,212,140,247.494,171.7134756796915,233.01399999999998,162.51223470865202,8016.014,126.64646118230354,18.601999999999997,11.461992409699102,11.15492,6.9301915353762125,112.1,30.698045540392325,27.900000000000006,27.900000000000006,False
237,21,25.0059,0.6219,60.0,462.54,536.35,1259.9,1047.7,7.05,9.02,176.08,1915.53,8021.87,0.94,36.67,164.63,2028.38,7882.27,10.9074,0.02,306,1915,84.93,14.19,8.573,212,140,247.47400000000002,171.7238638920054,233.13999999999996,162.4455798105938,8015.93,126.75708836195577,18.612,11.457147114356166,11.15906,6.9282539862508,113.71,29.767530969161687,26.290000000000006,26.290000000000006,False
237,22,35.0006,0.8404,100.0,449.44,555.21,1365.39,1125.86,5.48,8.0,194.29,2223.13,8359.22,1.03,41.61,183.17,2388.13,8077.16,9.2771,0.02,334,2223,100.0,14.97,9.0793,212,140,251.22600000000003,169.9548123178629,236.704,160.77334349947444,8055.742000000001,101.36131545121303,18.753999999999998,11.393949271433494,11.25424,6.887516255008048,124.97,24.338633897571164,15.030000000000001,15.030000000000001,False
237,23,0.0019,0.0,100.0,518.67,642.24,1581.55,1394.64,14.62,21.61,553.3,2387.98,9065.7,1.3,47.25,521.97,2388.01,8151.33,8.4063,0.03,392,2388,100.0,39.08,23.4054,212,140,251.37399999999997,170.28282746654168,236.748,160.87085727377723,8056.33,102.03939214832819,18.788,11.469137718241937,11.25042,6.879078945760116,127.19,17.296644183193454,12.810000000000002,12.810000000000002,False
237,24,35.005,0.84,100.0,449.44,555.1,1374.15,1127.75,5.48,8.0,195.07,2223.12,8358.23,1.02,41.61,183.8,2388.18,8076.76,9.2762,0.02,334,2223,100.0,14.77,8.97,212,140,251.546,170.21107111466046,236.87600000000003,160.8178052331271,8056.5779999999995,102.09918153442902,18.767999999999997,11.47776197697094,11.2813,6.865750280195175,114.56,27.286011067944678,25.439999999999998,25.439999999999998,False
237,25,42.0079,0.84,100.0,445.0,549.67,1351.6,1126.32,3.91,5.71,138.9,2212.07,8329.92,1.02,41.76,130.79,2388.24,8089.17,9.3543,0.02,330,2212,100.0,10.69,6.3997,212,140,251.52799999999996,170.2259538672056,236.872,160.82110315502752,8055.338000000001,101.54642125648898,18.74,11.502112849385536,11.285480000000002,6.862024711919953,127.26,25.262866029015793,12.739999999999995,12.739999999999995,False
237,26,25.0074,0.62,60.0,462.54,536.63,1257.94,1046.2,7.05,9.03,175.77,1915.49,8017.14,0.94,36.57,165.28,2028.4,7884.18,10.8941,0.02,307,1915,84.93,14.39,8.5346,212,140,251.46599999999998,170.2603566012946,237.002,160.74835324195394,8055.719999999999,100.73294073936444,18.779999999999998,11.48266519585065,11.277800000000001,6.865839910382422,109.09,30.1241082855576,30.909999999999997,30.909999999999997,False
237,27,20.0037,0.7,100.0,491.19,606.62,1477.27,1234.79,9.35,13.66,335.06,2324.0,8739.09,1.08,44.29,315.16,2388.13,8066.04,9.1859,0.02,364,2324,100.0,24.68,14.7259,212,140,279.62,170.08084798118807,263.4,160.53554824399484,8053.496000000001,100.26290355859601,20.722,11.498298569788483,12.40712,6.878193871722439,134.16,13.511269370418162,5.840000000000003,5.840000000000003,False
237,28,24.9989,0.62,60.0,462.54,536.16,1257.37,1037.99,7.05,9.02,175.59,1915.53,8017.38,0.94,36.63,164.51,2028.41,7882.46,10.8432,0.02,305,1915,84.93,14.17,8.6068,212,140,204.078,75.99096834492897,191.908,71.50508002932386,7999.722,106.57650500931649,15.74,5.259619758119387,9.447399999999998,3.119245121018884,117.13,31.16172492016449,22.870000000000005,22.870000000000005,False
237,29,42.0032,0.8418,100.0,445.0,549.56,1351.41,1123.55,3.91,5.72,139.16,2212.16,8336.04,1.02,41.94,130.73,2388.2,8096.09,9.3866,0.02,330,2212,100.0,10.48,6.4815,212,140,192.89600000000002,81.55753509026617,181.294,76.7555029297575,8003.588000000001,110.35331200286116,14.882000000000001,5.781441861681204,8.9497,3.400326679158947,110.55,31.63269669187249,29.450000000000003,29.450000000000003,False
237,30,34.9983,0.8401,100.0,449.44,555.43,1361.28,1124.45,5.48,8.0,194.77,2223.11,8356.56,1.03,41.73,183.86,2388.23,8073.17,9.2978,0.02,332,2223,100.0,14.87,8.9823,212,140,204.07,75.9443523245804,191.908,71.5162119382732,8000.388000000001,107.44485781088294,15.718,5.306436657494351,9.466219999999998,3.098930634428611,133.33,15.848693952499692,6.6699999999999875,6.6699999999999875,False
237,31,42.0027,0.84,100.0,445.0,549.9,1345.29,1126.48,3.91,5.71,138.7,2212.1,8329.23,1.02,41.74,130.44,2388.2,8093.99,9.3322,0.02,330,2212,100.0,10.67,6.3271,212,140,196.656,81.0365481125646,184.94,76.29674599876466,8042.35,90.31967919562365,14.974,5.778929831724887,9.024719999999999,3.406795840962607,114.41,31.51542320832771,25.590000000000003,25.590000000000003,False
237,32,42.0017,0.84,100.0,445.0,549.95,1348.96,1117.96,3.91,5.71,139.75,2212.17,8330.15,1.02,41.8,130.7,2388.21,8098.58,9.3571,0.02,330,2212,100.0,10.6,6.4086,212,140,157.594,26.08215347704237,148.04799999999997,24.821385336036606,8048.858,93.56736113624395,12.158,2.171421193596446,7.36126,1.316260442693663,93.31,28.62051536922422,46.69,46.69,False
237,33,35.0049,0.8406,100.0,449.44,555.5,1364.5,1133.15,5.48,8.0,194.01,2223.16,8355.88,1.02,41.65,182.78,2388.27,8082.85,9.3084,0.02,333,2223,100.0,14.8,8.9426,212,140,161.278,30.230467578256103,151.702,28.865898912038283,8088.936,10.669296134226679,12.284,2.329856218739649,7.42842,1.401506349254301,61.98,31.831110568121872,78.02000000000001,78.02000000000001,False
237,34,0.0003,0.0,100.0,518.67,642.18,1587.35,1402.24,14.62,21.61,554.3,2388.02,9074.09,1.3,47.24,522.65,2388.03,8146.54,8.4293,0.03,393,2388,100.0,38.94,23.5185,212,140,244.30599999999998,175.47390640776194,230.086,165.66177676217288,8099.026,28.343147849166137,17.976,11.90594935315953,10.83582,7.207617902400218,128.92,19.129913747845286,11.080000000000013,11.080000000000013,False
237,35,35.0077,0.8403,100.0,449.44,555.04,1373.98,1124.98,5.48,8.0,195.09,2223.19,8357.34,1.02,41.86,183.47,2388.25,8074.64,9.3196,0.02,332,2223,100.0,14.83,8.9535,212,140,244.36999999999998,175.4513794474127,230.00799999999998,165.68907257269564,8099.32,28.0136047305535,17.968,11.908571282903749,10.83006,7.2094807304687425,115.4,28.615380479735013,24.599999999999994,24.599999999999994,False
237,36,10.0021,0.2517,100.0,489.05,604.56,1494.75,1299.64,10.52,15.49,395.03,2318.88,8797.2,1.26,45.46,371.24,2388.04,8142.19,8.6549,0.03,370,2319,100.0,28.45,17.1663,212,140,295.63599999999997,174.30147670057187,278.168,164.50474026604826,8108.960000000001,33.48069667733248,21.524,11.838941253338485,12.997899999999998,7.146329247592789,91.6,30.609475657057565,48.400000000000006,48.400000000000006,False
237,37,35.0042,0.84,100.0,449.44,555.4,1362.79,1123.66,5.48,8.0,194.58,2223.15,8363.03,1.02,41.59,183.42,2388.2,8079.84,9.2532,0.02,333,2223,100.0,15.03,9.0146,212,140,306.602,163.42783076942555,288.712,154.04685251572002,8105.2119999999995,35.8950577377943,22.41,10.949376694588594,13.5191,6.621360208824174,117.84,28.828361035619082,22.159999999999997,22.159999999999997,False
237,38,25.0052,0.6217,60.0,462.54,536.47,1263.26,1042.31,7.05,9.03,175.81,1915.53,8018.38,0.94,36.66,164.52,2028.43,7884.64,10.8721,0.02,309,1915,84.93,14.12,8.4751,212,140,302.962,166.73179381869554,285.06,157.3666973981471,8065.5700000000015,106.5930673167822,22.274,11.071076280109347,13.4256,6.704914551282523,83.54,47.34816152713852,56.459999999999994,56.459999999999994,False
237,39,25.0059,0.62,60.0,462.54,536.99,1265.67,1052.4,7.05,9.03,176.24,1915.5,8018.14,0.94,36.65,165.11,2028.4,7884.48,10.826,0.02,306,1915,84.93,14.24,8.4761,212,140,227.35,94.20690871693007,213.55200000000005,88.64131920272848,8013.158,120.36474409062137,17.334,6.225883872993443,10.41712,3.7815233983145102,90.83,38.51987928329994,49.17,49.17,False
237,40,25.0061,0.6219,60.0,462.54,536.39,1253.17,1047.25,7.05,9.03,175.48,1915.47,8011.99,0.94,36.66,165.2,2028.43,7882.46,10.8797,0.02,306,1915,84.93,14.35,8.5856,212,140,223.42799999999997,96.27129047644472,209.89800000000005,90.54745231092922,7974.722,126.35860366433779,17.238000000000003,6.2776325155268395,10.34354,3.8205002542860957,114.77,28.195692933496066,25.230000000000004,25.230000000000004,False
237,41,25.0019,0.62,60.0,462.54,537.05,1258.74,1044.61,7.05,9.03,175.54,1915.51,8014.45,0.94,36.5,164.57,2028.36,7880.76,10.8825,0.02,307,1915,84.93,14.31,8.6273,212,140,179.53,8.418545004927786,168.56400000000002,8.310435006664989,7922.436,88.00594343566675,14.410000000000002,0.35742132001299404,8.63574,0.22215439000867515,114.83,26.422359849188325,25.17,25.17,False
237,42,25.0035,0.6204,60.0,462.54,536.88,1264.37,1042.94,7.05,9.03,175.91,1915.45,8014.64,0.94,36.76,165.08,2028.41,7878.64,10.8813,0.02,306,1915,84.93,14.15,8.7962,212,140,175.796,0.30648001565219485,164.89600000000002,0.3239290045722802,7882.195999999999,2.547877548508856,14.234,0.09914635646271035,8.59206,0.1323660568277481,108.98,36.153555841714926,31.019999999999996,31.019999999999996,False
237,43,10.0054,0.252,100.0,489.05,605.33,1497.88,1304.57,10.52,15.49,394.3,2318.85,8786.77,1.26,45.18,371.94,2388.08,8143.84,8.626,0.03,369,2319,100.0,28.64,17.1765,212,140,219.494,97.7200050143265,206.38000000000002,92.55118178607987,7934.036,117.30371724715985,17.138,6.430262047537397,10.33234,3.827732395688095,115.43,24.885037673268652,24.569999999999993,24.569999999999993,False
237,44,35.0077,0.8418,100.0,449.44,556.0,1363.49,1116.36,5.48,8.0,194.55,2223.16,8357.38,1.02,41.81,183.43,2388.23,8079.72,9.2876,0.02,334,2223,100.0,14.78,8.9143,212,140,223.156,96.02218613424711,210.04400000000004,90.85599886633796,7973.084,128.63217668997595,17.246000000000002,6.373706143210545,10.41998,3.77931699609865,93.84,34.97962835708807,46.16,46.16,False
237,45,19.9981,0.7,100.0,491.19,607.02,1481.33,1238.85,9.35,13.65,335.03,2323.98,8733.96,1.08,44.19,315.22,2388.13,8070.73,9.1875,0.02,363,2324,100.0,24.55,14.6688,212,140,255.06599999999997,102.50925728928095,240.04800000000006,96.91369443995005,8010.738,122.90022465398827,19.286,6.830997730932126,11.63662,4.013084997480132,116.37,29.869601604306684,23.629999999999995,23.629999999999995,False
