unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,error,abs_error,overestimate
195,188,41.9995,0.84,100.0,445.0,550.45,1362.26,1138.95,3.91,5.72,138.79,2212.45,8371.24,1.02,42.72,130.76,2388.56,8117.08,9.4749,0.02,333,2212,100.0,10.43,6.283,190,2,235.446,119.07293323841512,222.09,112.38961517862718,8076.6539999999995,100.33479844999134,17.474000000000004,8.261179092599276,10.49544,4.994240858028352,41.61482106635376,3.371065351429634,-39.61482106635376,39.61482106635376,True
195,189,42.0028,0.8419,100.0,445.0,550.42,1358.87,1148.48,3.91,5.72,137.81,2212.44,8358.94,1.02,42.58,130.19,2388.6,8118.59,9.4268,0.02,334,2212,100.0,10.54,6.2435,190,1,235.392,119.12817643194269,221.94399999999996,112.53803459275404,8078.496000000001,101.16689097723825,17.488000000000003,8.246388300340907,10.50822,4.980498700130316,4.78234777471135,6.0950869820713445,-3.78234777471135,3.78234777471135,True
195,190,42.002,0.84,100.0,445.0,550.77,1369.22,1145.01,3.91,5.72,138.41,2212.44,8374.05,1.02,42.75,130.12,2388.57,8113.39,9.4562,0.02,334,2212,100.0,10.59,6.3561,190,0,196.31599999999997,110.51556759117736,185.202,104.75921687374283,8082.530000000001,102.29661358031585,14.756000000000004,7.690096228266535,8.868799999999998,4.654600327095735,38.30339740880684,4.321956062922133,-38.30339740880684,38.30339740880684,True
202,1,35.001,0.84,100.0,449.44,556.3,1369.21,1135.46,5.48,8.0,194.5,2222.89,8342.95,1.02,41.94,182.71,2387.87,8061.09,9.3439,0.02,335,2223,100.0,14.84,8.829,197,140,194.5,0.0,182.71,0.0,8061.09,0.0,14.84,0.0,8.829,0.0,112.99625695432755,1.9742708141236573,27.00374304567245,27.00374304567245,False
202,2,35.005,0.8416,100.0,449.44,556.06,1368.91,1131.08,5.48,8.0,194.72,2222.93,8346.44,1.02,42.04,183.05,2387.96,8055.93,9.3666,0.02,336,2223,100.0,14.79,8.8815,197,140,194.61,0.1555634918610296,182.88,0.24041630560343863,8058.51,3.6486709909224824,14.815,0.03535533905932788,8.855250000000002,0.03712310601229327,115.11754939854848,7.15949899684329,24.882450601451524,24.882450601451524,False
202,3,0.0,0.0001,100.0,518.67,642.67,1590.66,1397.59,14.62,21.61,553.36,2388.14,9049.92,1.3,47.6,521.31,2388.12,8131.77,8.4443,0.03,393,2388,100.0,38.8,23.3138,197,140,314.1933333333333,207.12443828127414,295.69,195.3927255554822,8082.93,42.375294689240924,22.81,13.847768773343956,13.674766666666669,8.347689007344089,103.10023756207356,3.1143264841720733,36.89976243792644,36.89976243792644,False
202,4,42.0067,0.84,100.0,445.0,549.95,1348.05,1132.23,3.91,5.71,138.15,2211.82,8316.59,1.02,42.39,130.71,2387.81,8079.21,9.3859,0.02,330,2212,100.0,10.41,6.279,197,140,270.1825,190.65195800638048,254.445,179.60181392922135,8082.0,34.64924241596066,19.709999999999997,12.894978350763783,11.825825000000002,7.754371819980004,83.50889939447805,5.312382367453772,56.49110060552195,56.49110060552195,False
202,5,20.0027,0.7,100.0,491.19,607.89,1489.71,1256.44,9.35,13.66,334.76,2324.01,8725.06,1.08,44.51,315.15,2388.11,8058.07,9.2461,0.02,366,2324,100.0,24.85,14.6757,197,140,283.098,167.61616127330922,266.58599999999996,157.89119063456323,8077.214,31.858381628701856,20.738,11.401502971099907,12.395800000000001,6.835354361333434,116.88827614993666,3.132686009123453,23.111723850063342,23.111723850063342,False
202,6,25.0043,0.62,60.0,462.54,536.72,1253.67,1054.08,7.05,9.03,175.3,1915.27,8000.11,0.94,36.62,164.31,2028.17,7872.7,10.9479,0.02,308,1915,84.93,14.17,8.504,197,140,279.258,170.35095045229423,262.906,160.5272540100278,8039.536,98.14232053502721,20.604,11.491730940115158,12.3308,6.879156870213094,78.51566874218875,4.342442192518887,61.48433125781125,61.48433125781125,False
202,7,35.003,0.84,100.0,449.44,555.64,1363.78,1129.63,5.48,8.0,194.53,2222.81,8338.2,1.02,41.93,182.94,2387.91,8056.45,9.3171,0.02,334,2223,100.0,14.8,8.8979,197,140,279.21999999999997,170.3745422591063,262.884,160.5409411334068,8039.639999999999,98.16430919636738,20.606,11.49046691827621,12.33408,6.877104679805304,94.37547925324002,2.338369414024146,45.624520746759984,45.624520746759984,False
202,8,20.0059,0.7003,100.0,491.19,608.09,1482.8,1252.24,9.35,13.66,334.52,2323.95,8720.78,1.08,44.49,315.02,2388.14,8064.52,9.2186,0.02,364,2324,100.0,24.49,14.6334,197,140,235.452,92.78617876602094,221.62600000000003,87.34504467913446,8026.19,86.27208615769071,17.744,6.542780754388763,10.598,3.8353952684175856,105.94212167220095,2.593325912749942,34.057878327799045,34.057878327799045,False
202,9,42.0056,0.8407,100.0,445.0,549.75,1356.87,1130.77,3.91,5.72,138.32,2211.74,8311.68,1.02,42.19,130.84,2387.86,8078.28,9.3774,0.02,331,2212,100.0,10.65,6.4101,197,140,235.48599999999996,92.74163078143492,221.652,87.31122877385242,8026.004000000001,86.13008492971554,17.792,6.476065163353438,10.62422,3.7987608317713297,113.55209632412762,1.9438166468983014,26.447903675872382,26.447903675872382,False
202,10,42.0014,0.84,100.0,445.0,549.28,1353.89,1131.64,3.91,5.72,138.87,2211.76,8318.76,1.02,42.24,130.31,2387.79,8078.7,9.4085,0.02,331,2212,100.0,10.66,6.3055,197,140,196.308,80.94563959843661,184.684,76.25831515316871,8030.13,88.51142129691517,14.953999999999999,5.668697381233183,8.95018,3.3892159147802916,107.1304821413579,2.5489368986142686,32.8695178586421,32.8695178586421,False
202,11,25.003,0.6213,60.0,462.54,536.71,1264.49,1056.23,7.05,9.03,175.71,1915.25,8012.17,0.94,36.84,164.42,2028.14,7866.18,10.9075,0.02,308,1915,84.93,14.35,8.5564,197,140,196.39000000000001,80.91924091339457,184.706,76.25098346906748,8028.825999999999,91.41113487972875,14.99,5.6630424684969425,8.96066,3.3875719553981445,107.89760672009456,2.7628878931316025,32.10239327990544,32.10239327990544,False
202,12,10.004,0.2503,100.0,489.05,604.96,1502.94,1316.96,10.52,15.49,393.72,2318.94,8769.77,1.26,45.62,371.41,2388.14,8127.5,8.695,0.03,369,2319,100.0,28.43,17.0578,197,140,236.22799999999998,119.57427846322135,222.4,112.92467245912205,8043.036,101.72000137632698,17.716,8.242000970638138,10.59264,4.953421009060303,75.15401028770457,3.818383542501384,64.84598971229543,64.84598971229543,False
202,13,42.0005,0.84,100.0,445.0,549.74,1352.49,1139.3,3.91,5.72,138.33,2211.77,8317.05,1.02,42.23,130.42,2387.84,8075.74,9.355,0.02,330,2212,100.0,10.66,6.3351,197,140,196.99,111.14925798222853,185.48,104.96946055877397,8045.280000000001,102.43369367546967,14.95,7.703385619323491,8.932979999999999,4.641445563291679,103.35797025973525,2.4388169682550154,36.642029740264746,36.642029740264746,False
202,14,19.9983,0.7,100.0,491.19,607.42,1488.7,1253.43,9.35,13.66,334.24,2323.93,8720.7,1.08,44.41,315.27,2388.14,8057.1,9.1979,0.02,364,2324,100.0,24.58,14.6319,197,140,236.17400000000004,119.51474231240262,222.36599999999999,113.06124459778424,8041.044,101.1578473475981,17.735999999999997,8.258427816479356,10.57734,4.9690349740165844,109.46954348297076,2.3435157872923478,30.530456517029236,30.530456517029236,False
202,15,35.0041,0.8404,100.0,449.44,555.62,1368.02,1135.05,5.48,8.0,194.56,2222.83,8344.97,1.02,42.04,182.69,2387.94,8063.43,9.3152,0.02,335,2223,100.0,14.68,8.8538,197,140,247.31199999999998,110.42924870703415,232.842,104.5018242424504,8037.99,99.9601975788362,18.54,7.5637920383892085,11.087,4.5328920365479695,91.5609086824629,1.8964459133396798,48.439091317537105,48.439091317537105,False
202,16,35.0042,0.84,100.0,449.44,555.47,1368.77,1139.6,5.48,8.0,194.32,2222.88,8340.76,1.02,42.06,183.04,2388.03,8063.84,9.3314,0.02,336,2223,100.0,14.82,8.9754,197,140,251.03400000000002,107.69228746758054,236.56599999999997,101.74951267696565,8077.522,28.739414051090815,18.634,7.5013652090802765,11.1708,4.477952848679852,97.26845216779685,2.868227709811937,42.73154783220315,42.73154783220315,False
202,17,0.0007,0.0,100.0,518.67,642.45,1585.88,1410.74,14.62,21.61,553.12,2388.16,9048.58,1.3,47.69,521.31,2388.17,8130.21,8.4231,0.03,393,2388,100.0,38.8,23.3117,197,140,282.91400000000004,167.48544706929022,266.546,157.96684186879213,8078.064,29.918939319435232,20.708,11.338876487553783,12.42158,6.8031367329343,101.26707562927336,2.5667119567391135,38.732924370726636,38.732924370726636,False
202,18,42.0024,0.84,100.0,445.0,549.73,1358.82,1129.98,3.91,5.71,138.74,2211.79,8326.33,1.02,42.12,130.96,2387.86,8078.58,9.4068,0.02,332,2212,100.0,10.65,6.3236,197,140,282.996,167.3970396392959,266.65399999999994,157.8506491275851,8078.6320000000005,29.890733848469644,20.706,11.341092539962807,12.41928,6.805710331552467,112.89450896288574,2.4851860752358834,27.105491037114263,27.105491037114263,False
202,19,41.9991,0.8406,100.0,445.0,549.74,1354.91,1126.74,3.91,5.72,138.59,2211.74,8317.4,1.02,42.17,130.45,2387.93,8084.3,9.3618,0.02,332,2212,100.0,10.49,6.4321,197,140,243.86599999999999,175.113132231709,229.69,165.09363812697322,8084.072,27.360350326705802,17.887999999999998,11.87575976516871,10.77932,7.1199379482548855,105.45662275960174,3.780626413228459,34.54337724039826,34.54337724039826,False
202,20,42.0001,0.8415,100.0,445.0,550.1,1356.89,1128.92,3.91,5.72,138.99,2211.75,8316.84,1.02,42.21,130.58,2387.81,8078.35,9.3784,0.02,331,2212,100.0,10.65,6.2683,197,140,232.752,180.69914573677428,219.26799999999997,170.36309685492333,8087.056,25.2808372092397,17.082,12.277865042424922,10.26222,7.383745283865092,112.21318265333905,1.9697974899221493,27.786817346660953,27.786817346660953,False
202,21,25.0013,0.6213,60.0,462.54,536.4,1260.23,1044.36,7.05,9.02,175.84,1915.2,8008.29,0.94,36.77,164.72,2028.09,7871.54,10.8878,0.02,310,1915,84.93,14.23,8.5392,197,140,229.05599999999998,181.86697069561583,215.60399999999998,171.5300490584667,8048.596,101.32717863436271,16.964,12.307838152982024,10.17498,7.405295669114095,108.5000020224813,2.870054191875457,31.499997977518703,31.499997977518703,False
202,22,19.9995,0.7,100.0,491.19,607.9,1484.61,1256.01,9.35,13.66,334.15,2323.99,8724.45,1.08,44.45,314.6,2388.11,8055.15,9.2332,0.03,366,2324,100.0,24.45,14.753,197,140,185.262,84.76449828790336,174.262,79.82555305163883,8033.584,91.27444565704045,14.094,5.999506646383513,8.463239999999999,3.64308253447544,95.02178620230454,3.7562458969414423,44.97821379769546,44.97821379769546,False
202,23,41.9987,0.8409,100.0,445.0,549.82,1351.77,1128.08,3.91,5.72,138.22,2211.8,8318.88,1.02,42.13,130.26,2387.84,8077.9,9.3606,0.02,331,2212,100.0,10.65,6.2262,197,140,185.158,84.83613599168679,174.122,79.9210399081494,8033.447999999999,91.19110850296762,14.094,5.999506646383513,8.443760000000001,3.6576150936094955,83.59010594196003,4.59166909577164,56.40989405803997,56.40989405803997,False
202,24,10.0045,0.2512,100.0,489.05,605.57,1497.44,1316.75,10.52,15.49,394.02,2318.95,8772.72,1.26,45.6,371.19,2388.23,8120.09,8.6528,0.03,370,2319,100.0,28.69,17.0545,197,140,236.24399999999997,119.57689923225132,222.27000000000004,112.79061796089248,8040.606,97.37555971597824,17.734,8.333407466336924,10.56824,5.026021879478838,79.84778514962403,2.955871652352287,60.15221485037597,60.15221485037597,False
202,25,42.0031,0.8402,100.0,445.0,549.29,1362.1,1122.81,3.91,5.72,137.99,2211.78,8318.96,1.02,42.22,130.76,2387.76,8081.52,9.3708,0.02,331,2212,100.0,10.68,6.3921,197,140,236.04399999999995,119.78089092171582,222.30599999999998,112.75405926174011,8041.24,97.69254654271249,17.74,8.327040290523398,10.593,4.999779488637474,108.8548437975758,3.046723735780225,31.145156202424204,31.145156202424204,False
202,26,42.0063,0.8412,100.0,445.0,549.44,1354.9,1132.08,3.91,5.71,139.05,2211.75,8310.86,1.02,42.19,130.53,2387.92,8079.26,9.4061,0.02,331,2212,100.0,10.59,6.3256,197,140,228.686,125.40181509850638,215.468,118.03263010710218,8082.784,23.416048556495216,17.012,8.853119224318624,10.150279999999999,5.315161875898042,110.63278784044726,1.843350417364559,29.367212159552736,29.367212159552736,False
202,27,0.0029,0.0,100.0,518.67,642.72,1586.53,1411.57,14.62,21.61,553.37,2388.14,9055.84,1.3,47.62,521.6,2388.13,8131.17,8.4616,0.03,392,2388,100.0,38.8,23.2506,197,140,272.53,192.08593376403178,256.86800000000005,181.00183360949688,8097.988,25.56855627524087,19.881999999999998,13.150280225151096,11.8498,7.889792370842213,104.93895949147921,3.0690766569513297,35.06104050852079,35.06104050852079,False
202,28,25.001,0.62,60.0,462.54,536.93,1269.29,1050.7,7.05,9.03,175.97,1915.3,8010.22,0.94,36.78,165.0,2028.16,7871.41,10.9291,0.02,307,1915,84.93,14.2,8.5334,197,140,280.08,186.13682386889488,263.816,175.51027414370932,8056.69,106.09128451479944,20.592,12.612040675481506,12.31124,7.538307042234349,109.12327298209718,2.6233016314021618,30.876727017902823,30.876727017902823,False
202,29,20.0054,0.7,100.0,491.19,607.57,1487.67,1256.33,9.35,13.66,333.92,2324.03,8722.81,1.08,44.49,314.61,2388.11,8057.99,9.2719,0.02,365,2324,100.0,24.44,14.6412,197,140,268.06,178.73282351040055,252.5,168.54229484019731,8044.2699999999995,100.28994291552917,19.741999999999997,12.061004104136604,11.828579999999999,7.229621135439946,84.62769951709245,4.284493956714049,55.37230048290755,55.37230048290755,False
202,30,20.0074,0.7,100.0,491.19,607.86,1485.22,1258.22,9.35,13.66,334.97,2323.97,8718.96,1.08,44.5,314.84,2388.14,8057.91,9.222,0.02,366,2324,100.0,24.39,14.6362,197,140,307.456,163.99710966965245,289.316,154.85039499465282,8039.548,98.63986425375941,22.484,10.997301032526117,13.4774,6.591738491475521,102.88169870903403,3.5743230188967123,37.118301290965974,37.118301290965974,False
202,31,0.003,0.001,100.0,518.67,642.57,1590.39,1413.14,14.62,21.61,553.22,2388.13,9054.57,1.3,47.53,521.11,2388.16,8130.24,8.4706,0.03,393,2388,100.0,38.73,23.2091,197,140,390.29,162.25921622515014,367.432,153.23143988751127,8049.744000000001,106.12197595220358,28.112000000000002,10.581302849838483,16.8541,6.331494542365172,90.35592879016157,3.8466173733061755,49.64407120983843,49.64407120983843,False
202,32,25.0018,0.6218,60.0,462.54,537.6,1265.8,1048.38,7.05,9.03,175.59,1915.25,8007.91,0.94,36.87,164.44,2028.18,7876.08,10.9007,0.02,307,1915,84.93,14.36,8.4096,197,140,314.734,155.13677104413387,296.0,146.4964363047784,7998.726,117.85828876239484,23.224,10.040882929304573,13.885900000000001,6.055877400509359,94.79166362586113,3.1533712255352566,45.20833637413887,45.20833637413887,False
202,33,41.998,0.84,100.0,445.0,549.65,1352.12,1127.55,3.91,5.71,138.99,2211.8,8319.72,1.02,42.06,130.32,2387.83,8080.11,9.388,0.02,332,2212,100.0,10.7,6.3362,197,140,307.33799999999997,164.03252168396364,289.06399999999996,154.83309184408864,8040.466,96.52092845595755,22.523999999999997,10.91152280848095,13.446459999999998,6.596926948056951,106.16429378017513,4.216519758631727,33.83570621982487,33.83570621982487,False
202,34,0.0028,0.0012,100.0,518.67,642.66,1588.54,1410.87,14.62,21.61,553.17,2388.1,9055.17,1.3,47.58,520.9,2388.11,8133.15,8.4149,0.03,392,2388,100.0,38.66,23.2555,197,140,351.188,198.58205462730012,330.322,187.40155100745562,8055.498,105.37858734107266,25.368,13.157726627347142,15.169319999999999,7.969102988856399,85.74336571988528,3.3370963854657463,54.256634280114724,54.256634280114724,False
202,35,25.007,0.6209,60.0,462.54,537.05,1256.39,1051.44,7.05,9.03,175.37,1915.22,8007.03,0.94,36.64,163.94,2028.17,7867.97,10.9089,0.02,309,1915,84.93,14.29,8.5952,197,140,319.2679999999999,214.06415117903327,300.142,202.09309790292195,8017.509999999999,134.5028614937244,23.347999999999995,14.087819916509437,13.96112,8.5097372231462,100.78700142550211,3.5717229971584445,39.21299857449789,39.21299857449789,False
202,36,35.0079,0.8405,100.0,449.44,555.89,1366.74,1129.76,5.48,8.0,194.82,2222.88,8357.07,1.02,41.97,182.41,2388.02,8067.53,9.3587,0.02,335,2223,100.0,14.7,8.8941,197,140,247.58800000000002,172.0156226044599,232.402,162.37064827116998,8004.967999999999,123.86637727809747,18.541999999999998,11.363983456517346,11.09812,6.870739098306676,96.48536120169462,5.131990534534132,43.514638798305384,43.514638798305384,False
202,37,20.007,0.701,100.0,491.19,607.94,1493.41,1254.99,9.35,13.66,334.52,2323.99,8720.1,1.08,44.51,314.63,2388.08,8055.43,9.238,0.02,368,2324,100.0,24.53,14.5126,197,140,279.37399999999997,170.05823217357045,262.43999999999994,160.53668817438583,8040.837999999999,101.08477887397292,20.576,11.338449188491342,12.31872,6.8155967293407285,95.54955125103109,3.4352984053790943,44.45044874896891,44.45044874896891,False
202,38,42.001,0.84,100.0,445.0,549.67,1352.63,1125.18,3.91,5.71,139.52,2211.79,8319.59,1.02,42.06,130.31,2387.81,8078.37,9.3735,0.02,330,2212,100.0,10.63,6.2677,197,140,279.47999999999996,169.94898278601138,262.438,160.53874569710578,8040.49,100.9186375254839,20.562,11.35372493941966,12.305020000000003,6.830680678892846,107.04615477467044,2.6438438780750992,32.95384522532956,32.95384522532956,False
202,39,19.9988,0.7012,100.0,491.19,607.21,1487.2,1251.47,9.35,13.66,334.73,2323.99,8717.81,1.07,44.58,314.78,2388.12,8060.46,9.2402,0.02,365,2324,100.0,24.67,14.5202,197,140,235.792,92.37662945788826,221.214,87.36524497762257,8025.952,88.73336982218142,17.764,6.43860077967255,10.55796,3.75385505620556,101.82295076936275,3.539282768871135,38.17704923063725,38.17704923063725,False
202,40,0.0022,0.0,100.0,518.67,642.59,1593.84,1408.24,14.62,21.61,553.22,2388.16,9058.42,1.3,47.7,521.08,2388.14,8129.49,8.419,0.03,393,2388,100.0,38.9,23.2314,197,140,311.36199999999997,160.22590246274171,292.642,151.3772234188486,8078.255999999999,29.90696708126726,22.686,10.947074038299002,13.4852,6.524678069836092,97.61615055949298,3.4450198488915835,42.38384944050702,42.38384944050702,False
202,41,9.9998,0.2513,100.0,489.05,604.45,1502.86,1317.72,10.52,15.49,394.32,2318.93,8778.63,1.26,45.52,371.32,2388.17,8125.41,8.6466,0.03,370,2319,100.0,28.46,17.2588,197,140,351.262,148.3486613353826,330.42400000000004,140.14456047239221,8089.831999999999,35.41235829480994,25.438,10.13717268275529,15.15814,6.112567222370648,100.49116276733668,3.2934971306133973,39.508837232663325,39.508837232663325,False
202,42,42.0014,0.84,100.0,445.0,549.33,1360.77,1126.06,3.91,5.71,138.24,2211.77,8322.57,1.02,42.21,130.26,2387.85,8084.61,9.4329,0.02,331,2212,100.0,10.57,6.3507,197,140,312.006,177.07499224904694,293.55,167.01774486562798,8095.668,30.371111602968963,22.646,12.168665908800357,13.52576,7.3021378262122685,92.82129214124743,3.8715626058600074,47.178707858752574,47.178707858752574,False
202,43,9.9989,0.25,100.0,489.05,604.95,1497.56,1311.6,10.52,15.49,395.07,2318.97,8773.53,1.26,45.63,371.79,2388.2,8129.86,8.6443,0.03,370,2319,100.0,28.5,17.104,197,140,363.116,149.5904901054878,341.846,140.88238917622027,8105.966,31.73816992203523,26.22,10.22647788830544,15.693019999999999,6.122175967905529,119.41761355062212,2.2377078484422888,20.58238644937788,20.58238644937788,False
202,44,24.999,0.62,60.0,462.54,536.72,1259.4,1051.23,7.05,9.03,175.02,1915.31,8002.56,0.94,36.6,164.71,2028.13,7872.09,10.9357,0.02,308,1915,84.93,14.23,8.5546,197,140,331.17400000000004,172.46894091400932,311.832,162.42827915729453,8068.2919999999995,111.31013170417151,24.132,11.596144617932293,14.4999,6.935200267476061,98.18192028904512,3.99820489594414,41.818079710954876,41.818079710954876,False
202,45,0.0018,0.0003,100.0,518.67,642.51,1586.39,1408.97,14.62,21.61,552.61,2388.17,9047.11,1.3,47.64,521.22,2388.1,8130.94,8.4582,0.03,394,2388,100.0,38.73,23.2827,197,140,331.052,172.27270814032047,311.86,162.47337366473315,8068.581999999999,111.5111405645194,24.098,11.542143215191885,14.510159999999999,6.951366201186643,84.15918282484827,3.425834786010337,55.84081717515173,55.84081717515173,False
202,46,42.0038,0.8406,100.0,445.0,549.9,1351.96,1134.17,3.91,5.72,138.04,2211.81,8314.05,1.02,42.24,130.54,2387.91,8077.66,9.3677,0.02,331,2212,100.0,10.53,6.4477,197,140,279.79599999999994,186.29710714340152,263.70400000000006,175.59672385896042,8059.031999999999,107.39636153054725,20.512,12.586211503069539,12.34794,7.539201400214749,103.10484441547752,3.935163991586621,36.895155584522485,36.895155584522485,False
202,47,25.0054,0.6211,60.0,462.54,537.24,1264.34,1050.54,7.05,9.03,175.84,1915.3,8005.56,0.94,36.94,164.39,2028.13,7870.5,10.9607,0.02,307,1915,84.93,14.07,8.551,197,140,287.316,179.80019835917875,270.53000000000003,169.67604117847634,8016.209999999999,134.03113108528217,21.211999999999996,11.97765502926178,12.788,7.156113343498692,89.37622523287033,2.6443863802542045,50.623774767129675,50.623774767129675,False
202,48,24.9986,0.6216,60.0,462.54,536.8,1261.46,1053.88,7.05,9.03,175.51,1915.26,8008.79,0.94,36.54,164.36,2028.14,7872.41,10.9264,0.02,309,1915,84.93,14.15,8.5411,197,140,243.404,173.60931982471456,229.044,163.99152121375056,7964.719999999999,128.80546708117734,18.342,11.504665140715742,11.07542,6.8844659391270175,81.87286038890551,4.874098500766913,58.12713961109449,58.12713961109449,False
202,49,20.0049,0.7015,100.0,491.19,608.01,1486.78,1250.84,9.35,13.66,333.86,2323.98,8725.29,1.08,44.43,314.43,2388.17,8054.98,9.3009,0.02,364,2324,100.0,24.37,14.6715,197,140,275.17199999999997,172.49686307292671,258.988,162.97359132693862,8001.298,121.69654235022523,20.369999999999997,11.492319174126692,12.2988,6.867995519800521,75.22753527166665,3.7728064995099717,64.77246472833335,64.77246472833335,False
202,50,35.0045,0.8413,100.0,449.44,556.14,1361.46,1134.19,5.48,8.0,194.17,2222.87,8352.75,1.02,41.97,183.07,2387.92,8066.87,9.3622,0.02,334,2223,100.0,14.83,8.9137,197,140,203.48399999999998,75.6873577950771,191.358,71.36245910841355,7988.4839999999995,107.13524130742513,15.59,5.187812641181248,9.425,3.0901723430902805,97.56836450073128,4.0641662754812415,42.43163549926872,42.43163549926872,False
202,51,25.0015,0.62,60.0,462.54,536.68,1262.76,1048.22,7.05,9.03,175.22,1915.29,8010.86,0.94,36.9,164.4,2028.18,7869.23,10.9114,0.02,308,1915,84.93,14.05,8.5238,197,140,210.92,69.198574046002,198.13000000000002,65.51527875236428,7946.798,104.2741390278543,16.294,4.526133007325344,9.840219999999999,2.7056638902495025,81.80052820615381,2.7638212919170013,58.199471793846186,58.199471793846186,False
202,52,20.0076,0.7018,100.0,491.19,608.27,1493.32,1257.49,9.35,13.66,334.87,2323.97,8717.41,1.07,44.51,314.24,2388.05,8055.41,9.2574,0.02,366,2324,100.0,24.28,14.6015,197,140,242.72599999999997,84.00693203539828,228.1,79.09037077925477,7983.780000000001,103.2342293040453,18.336000000000002,5.475507282435117,11.05032,3.2775164884406083,81.63958422093789,3.8370047866885137,58.36041577906211,58.36041577906211,False
202,53,20.0049,0.7,100.0,491.19,607.41,1490.12,1243.01,9.35,13.66,334.41,2323.94,8721.55,1.08,44.51,314.99,2388.16,8060.39,9.2246,0.02,365,2324,100.0,24.39,14.7232,197,140,274.506,82.25992602719766,258.226,77.41180807861289,8021.375999999999,85.18765098299235,20.384,5.433266052753173,12.286739999999998,3.260316232054805,108.35044923027506,1.9209530661750505,31.64955076972494,31.64955076972494,False
202,54,10.0031,0.2519,100.0,489.05,605.11,1503.81,1308.46,10.52,15.5,393.74,2319.0,8776.23,1.26,45.64,371.19,2388.16,8131.93,8.6952,0.03,369,2319,100.0,28.42,17.0965,197,140,286.482,96.2334508889712,269.57800000000003,90.73035363096517,8036.7660000000005,98.66159475702838,21.194,6.393162754067822,12.77174,3.8337068788575936,73.44723323063057,3.6826587278788643,66.55276676936943,66.55276676936943,False
202,55,0.0009,0.0007,100.0,518.67,642.67,1594.24,1413.1,14.62,21.61,553.41,2388.1,9056.0,1.3,47.49,521.09,2388.13,8134.01,8.4869,0.03,393,2388,100.0,38.85,23.2291,197,140,358.33,135.97967182634338,337.182,128.30738119843298,8050.194,107.91782744292095,25.998,8.934929770289195,15.63482,5.297994994051995,95.03349776959396,3.2261838596917465,44.966502230406036,44.966502230406036,False
202,56,19.9997,0.7,100.0,491.19,608.25,1490.59,1253.62,9.35,13.66,334.05,2323.94,8723.26,1.08,44.52,315.04,2388.15,8056.33,9.2316,0.02,366,2324,100.0,24.24,14.5249,197,140,390.09599999999995,94.83767331604064,367.31,89.3718398042694,8087.614,41.45307322744489,28.036,6.302787478568524,16.83504,3.732883622348811,90.99229921836702,3.19252591616789,49.00770078163298,49.00770078163298,False
202,57,42.006,0.8404,100.0,445.0,549.19,1348.61,1129.39,3.91,5.71,138.82,2211.78,8319.05,1.02,42.21,130.09,2387.78,8081.39,9.3867,0.02,331,2212,100.0,10.47,6.3574,197,140,350.88599999999997,148.64330940207176,330.48,140.1998234663653,8092.81,37.88164991126819,25.274,10.188401739232711,15.18622,6.060876228483799,89.75877663737603,4.364880083735193,50.24122336262397,50.24122336262397,False
202,58,24.9985,0.62,60.0,462.54,536.6,1270.19,1047.98,7.05,9.02,176.24,1915.25,8008.24,0.94,36.79,164.5,2028.16,7870.48,10.9119,0.02,310,1915,84.93,14.27,8.5906,197,139,319.25199999999995,168.52711256649488,300.382,159.21992202610826,8054.8279999999995,108.28952913370742,23.25,11.347222127022988,13.959700000000002,6.758382604958085,110.04618191353097,3.4821046517675476,28.953818086469028,28.953818086469028,False
202,59,20.0064,0.7007,100.0,491.19,607.63,1486.35,1255.18,9.35,13.66,335.02,2324.0,8717.66,1.07,44.49,314.43,2388.13,8056.05,9.2138,0.02,364,2324,100.0,24.5,14.721,197,138,307.508,164.02447277769264,289.03000000000003,154.87347109818387,8039.652,99.76435796415527,22.466,11.031750994289169,13.4846,6.563429079757016,100.35865121563617,3.3471198720743964,37.64134878436383,37.64134878436383,False
202,60,35.0067,0.8409,100.0,449.44,556.09,1364.18,1133.36,5.48,8.0,194.21,2222.96,8351.88,1.02,42.04,182.95,2387.96,8064.55,9.3315,0.02,333,2223,100.0,14.93,8.918,197,137,235.66799999999995,92.43893373465545,221.402,87.28768395369417,8025.759999999999,87.41173891417633,17.682,6.338783006224455,10.62238,3.783234192063729,96.74984977294754,2.2555712749630787,40.25015022705246,40.25015022705246,False
202,61,0.0026,0.001,100.0,518.67,643.06,1586.87,1413.38,14.62,21.61,554.18,2388.13,9052.09,1.3,47.59,521.58,2388.12,8131.94,8.4453,0.03,395,2388,100.0,38.83,23.318,197,136,279.69399999999996,170.48405990003883,262.71000000000004,160.68879970302845,8040.8820000000005,99.69897376603275,20.6,11.42779068761762,12.381,6.850854456197421,121.33951936666327,2.6566873648278526,14.660480633336732,14.660480633336732,False
