unit,cycle,op_1,op_2,op_3,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,max_cycle,RUL,s_7_roll_mean_5,s_7_roll_std_5,s_12_roll_mean_5,s_12_roll_std_5,s_14_roll_mean_5,s_14_roll_std_5,s_20_roll_mean_5,s_20_roll_std_5,s_21_roll_mean_5,s_21_roll_std_5,predicted_rul,uncertainty_std,error,abs_error,overestimate
202,134,42.0074,0.8409,100.0,445.0,549.7,1361.54,1131.21,3.91,5.72,139.16,2211.96,8326.62,1.02,42.28,130.43,2387.99,8091.87,9.413,0.02,332,2212,100.0,10.72,6.3817,197,63,362.746,199.0609475261285,341.74,187.69386297905413,8077.9619999999995,116.57575635611335,26.118000000000002,13.30564241214982,15.6587,7.9653772970902,120.72828443963442,4.398029369303959,-57.72828443963442,57.72828443963442,True
202,135,25.0072,0.62,60.0,462.54,537.22,1268.7,1051.75,7.05,9.03,174.72,1915.42,8010.15,0.94,37.04,164.75,2028.3,7876.31,10.9538,0.02,309,1915,84.93,14.38,8.3931,197,62,362.69199999999995,199.12464053953764,341.68,187.76450063843257,8078.582,115.21485741865003,26.194,13.219931164722459,15.64128,7.985072099987574,88.70347917267917,7.555246652976427,-26.703479172679167,26.703479172679167,True
202,136,42.0077,0.84,100.0,445.0,549.88,1355.8,1133.41,3.91,5.72,138.43,2211.89,8331.83,1.02,42.25,130.73,2388.0,8086.49,9.3812,0.02,332,2212,100.0,10.53,6.4098,197,61,279.76,185.91392699311163,263.634,175.30311200888585,8066.634,109.3964859124818,20.536,12.49946518855906,12.270140000000001,7.505232735431997,110.79666072631073,6.152356652987187,-49.79666072631073,49.79666072631073,True
202,137,35.0039,0.8401,100.0,449.44,556.16,1378.38,1137.08,5.48,8.0,194.23,2223.04,8352.84,1.02,42.23,182.64,2388.13,8072.75,9.3581,0.02,332,2223,100.0,14.75,8.8405,197,60,239.83599999999996,176.48312732383235,225.856,166.36354702878873,8054.5160000000005,103.34874203394915,17.812,11.83165119499386,10.641020000000001,7.098698218476407,53.482915003515004,8.921629542612882,6.517084996484996,6.517084996484996,False
202,138,35.0067,0.84,100.0,449.44,556.08,1376.87,1138.27,5.48,8.0,194.23,2223.02,8354.71,1.02,42.39,182.66,2388.16,8070.02,9.3265,0.02,334,2223,100.0,14.84,8.7949,197,59,168.15399999999994,27.9606693410581,158.24200000000002,26.288175478721172,8039.488,91.67699449698218,13.044,2.2159715702146077,7.764,1.2611487620420527,74.34281362433862,11.31864756702149,-15.342813624338618,15.342813624338618,True
202,139,0.0008,0.0,100.0,518.67,643.27,1600.57,1423.15,14.62,21.61,552.0,2388.11,9063.83,1.3,47.76,520.38,2388.11,8141.04,8.447,0.03,394,2388,100.0,38.89,23.1786,197,58,250.72199999999992,169.95361328903846,236.23199999999997,160.25175184689869,8049.322,100.87626365998963,18.678,11.440575597407662,11.123380000000001,6.812377608955636,36.83995169552669,4.731917482230644,21.160048304473307,21.160048304473307,False
202,140,10.0067,0.25,100.0,489.05,605.25,1506.81,1316.82,10.52,15.5,393.67,2319.06,8788.6,1.26,45.86,371.1,2388.26,8131.75,8.7224,0.03,371,2319,100.0,28.41,16.989,197,57,294.51199999999994,173.64254150409124,277.50199999999995,163.77280946481923,8100.410000000001,33.598313201706986,21.483999999999998,11.836573828604283,12.84256,7.0321960384363615,42.94429175182116,4.781193602955411,14.055708248178838,14.055708248178838,False
202,141,25.003,0.6206,60.0,462.54,537.03,1262.08,1057.66,7.05,9.03,175.38,1915.41,8010.9,0.94,36.99,164.16,2028.27,7877.49,10.9375,0.02,309,1915,84.93,14.19,8.5058,197,56,301.90199999999993,165.9553487236855,284.188,156.81757592821023,8058.610000000001,106.3940160441357,22.216,11.078708408474334,13.26176,6.602188413170292,75.05998695563696,11.488672370513248,-19.05998695563696,19.05998695563696,True
202,142,10.0046,0.2514,100.0,489.05,605.1,1509.64,1317.91,10.52,15.5,393.32,2319.05,8787.08,1.26,45.68,371.4,2388.24,8132.5,8.7092,0.03,371,2319,100.0,28.42,17.0581,197,55,341.7199999999999,157.32238922035248,321.93999999999994,148.77405486172634,8070.56,111.6070412205246,24.95,10.444206528023086,14.90528,6.239279502234212,67.22044055296554,10.988767467518278,-12.220440552965542,12.220440552965542,True
202,143,20.0005,0.7,100.0,491.19,608.21,1482.73,1251.34,9.35,13.66,334.08,2324.09,8730.36,1.07,44.59,314.1,2388.21,8066.45,9.2777,0.03,368,2324,100.0,24.55,14.523,197,54,369.68999999999994,135.45737484537375,348.22799999999995,128.20114086855838,8069.846,111.62277782782452,26.892000000000003,8.879989864859091,16.050900000000002,5.290595504288715,53.33892812650313,10.705154874232473,0.6610718734968728,0.6610718734968728,False
202,144,0.0002,0.0013,100.0,518.67,642.53,1589.73,1422.87,14.62,21.61,552.53,2388.18,9062.39,1.3,48.02,520.43,2388.19,8143.37,8.4576,0.03,393,2388,100.0,38.72,23.1466,197,53,369.79599999999994,135.6357944275776,348.238,128.21792706170206,8070.312,111.99853266895904,26.858000000000004,8.822707634280995,16.0445,5.2798259810338415,45.151913347763355,7.673433379396363,7.8480866522366455,7.8480866522366455,False
202,145,0.0004,0.0019,100.0,518.67,642.92,1595.23,1420.88,14.62,21.61,552.22,2388.18,9058.14,1.3,47.81,520.37,2388.15,8138.61,8.4604,0.03,393,2388,100.0,38.71,23.2045,197,52,401.506,159.1141118191599,378.092,150.3411080509916,8071.683999999999,112.97705775952866,28.918,10.34654386739844,17.287599999999998,6.20792399397737,32.83255521885521,2.2822696674855463,19.167444781144788,19.167444781144788,False
202,146,42.0071,0.8417,100.0,445.0,550.67,1364.43,1132.14,3.91,5.72,138.69,2211.93,8326.17,1.02,42.26,130.59,2387.93,8091.7,9.4106,0.02,332,2212,100.0,10.45,6.2312,197,51,394.16799999999995,172.43785335592676,371.378,162.53826124946684,8114.526,33.79130109954544,28.170000000000005,11.721341646757006,16.83268,7.039930574018464,90.39506653439155,5.815773054081204,-39.395066534391546,39.395066534391546,True
202,147,25.0034,0.6205,60.0,462.54,536.95,1270.93,1060.47,7.05,9.03,174.7,1915.37,8018.34,0.94,36.89,163.63,2028.31,7875.69,10.9871,0.02,308,1915,84.93,14.17,8.4691,197,50,350.44399999999996,198.46019507699793,329.82399999999996,187.2166538532295,8063.164,109.65480281319108,25.32,13.274829565760914,15.11488,7.959066559402552,25.99928471620972,5.788257926847302,24.00071528379028,24.00071528379028,False
202,148,10.0069,0.2519,100.0,489.05,605.36,1505.05,1325.48,10.52,15.5,393.59,2319.08,8780.1,1.26,45.69,370.98,2388.2,8133.31,8.6519,0.03,370,2319,100.0,28.4,17.0628,197,49,362.34599999999995,199.01715059260619,341.2,187.74970519284432,8076.536,114.14060925016972,26.089999999999996,13.330541999483746,15.62284,7.992823587006032,43.83857174214674,5.505786232718821,5.1614282578532595,5.1614282578532595,False
202,149,42.0001,0.84,100.0,445.0,549.45,1364.95,1132.85,3.91,5.72,138.66,2211.97,8330.81,1.02,42.34,130.58,2388.02,8081.55,9.3879,0.02,331,2212,100.0,10.43,6.429,197,48,279.57199999999995,185.76806929609845,263.23,175.24311270346686,8064.1720000000005,108.28934490521148,20.432,12.614151576701456,12.27932,7.54262910111587,111.00522116402112,5.830040071005731,-63.00522116402112,63.00522116402112,True
202,150,24.9991,0.6208,60.0,462.54,536.91,1268.38,1047.77,7.05,9.03,174.8,1915.44,8015.32,0.94,36.91,164.61,2028.33,7879.99,10.9771,0.02,308,1915,84.93,14.34,8.6157,197,47,204.08799999999994,107.45949362434189,192.07800000000003,101.40572404948362,8012.447999999999,124.4100692066345,15.557999999999998,7.4282413800306415,9.36156,4.445811270510708,109.43661202501202,4.30192014917058,-62.436612025012025,62.436612025012025,True
202,151,41.9987,0.84,100.0,445.0,550.51,1355.29,1135.25,3.91,5.72,138.24,2211.98,8333.09,1.02,42.5,130.7,2388.03,8088.22,9.4007,0.02,333,2212,100.0,10.44,6.3144,197,46,203.99799999999996,107.52812571601895,192.1,101.38905981416349,8011.752,123.86439730608468,15.555999999999997,7.429961641892879,9.3782,4.431297702140991,80.58303908128907,8.270748419741887,-34.58303908128907,34.58303908128907,True
202,152,34.999,0.8418,100.0,449.44,556.09,1364.64,1136.87,5.48,8.0,194.39,2223.0,8365.53,1.02,42.4,182.99,2388.15,8077.94,9.3839,0.02,335,2223,100.0,14.76,8.9392,197,45,207.93599999999998,106.54294077976249,195.972,100.39478955603234,8052.202,98.81362087283206,15.674000000000001,7.40709659718297,9.47222,4.412132610427754,104.9183148027898,4.31815787771083,-59.918314802789794,59.918314802789794,True
202,153,41.9997,0.8402,100.0,445.0,549.76,1354.86,1134.92,3.91,5.72,138.01,2212.0,8334.16,1.02,42.29,129.59,2388.08,8094.62,9.4175,0.02,332,2212,100.0,10.51,6.2489,197,44,156.81999999999996,26.28499286665198,147.69400000000002,24.70525510898515,8044.464,92.1655067256711,12.096,2.245312895789658,7.30944,1.3465193214358475,28.964193650793657,7.726140060400397,15.035806349206343,15.035806349206343,False
202,154,25.007,0.62,60.0,462.54,537.61,1271.71,1057.82,7.05,9.03,174.96,1915.49,8026.22,0.94,37.17,164.72,2028.32,7877.98,10.9676,0.02,310,1915,84.93,14.29,8.5189,197,43,164.07999999999996,24.99669678177399,154.522,23.48023786080614,8003.75,114.05187898495784,12.868,2.1922522665057014,7.72742,1.329148188502716,104.24227396029896,5.414406052755444,-61.24227396029896,61.24227396029896,True
202,155,0.0003,0.0017,100.0,518.67,643.44,1593.71,1418.05,14.62,21.61,552.08,2388.21,9070.29,1.3,48.04,520.52,2388.19,8145.09,8.4733,0.03,395,2388,100.0,38.57,23.0831,197,42,239.53599999999997,176.39471457501216,225.704,166.37583126764537,8056.7699999999995,103.24265155448012,17.714,11.834603077416652,10.6209,7.074836994235276,28.29858807118807,3.1684844977877904,13.701411928811929,13.701411928811929,False
202,156,35.0017,0.841,100.0,449.44,555.63,1371.65,1139.95,5.48,8.0,193.83,2223.07,8357.65,1.02,42.35,183.28,2388.18,8076.23,9.3827,0.02,335,2223,100.0,14.85,8.8833,197,41,250.65399999999994,170.05182336570232,236.22000000000003,160.42503966027246,8054.372,102.46586929314451,18.595999999999997,11.30965428295665,11.134680000000001,6.7706487142666045,94.82081382876383,6.604934629659199,-53.82081382876383,53.82081382876383,True
202,157,42.0037,0.8418,100.0,445.0,550.14,1357.63,1133.67,3.91,5.71,138.6,2211.97,8330.33,1.02,42.46,130.44,2388.03,8088.95,9.4263,0.02,331,2212,100.0,10.6,6.4364,197,40,239.49599999999995,176.3791703404912,225.70999999999998,166.3944473232205,8056.573999999999,103.21453497448792,17.764000000000003,11.80458724394884,10.63412,7.059880257624774,111.55087791005292,4.381995391722029,-71.55087791005292,71.55087791005292,True
202,158,35.0073,0.8418,100.0,449.44,556.45,1364.5,1130.23,5.48,8.0,194.06,2223.07,8367.06,1.02,42.08,182.48,2388.18,8075.37,9.3822,0.02,335,2223,100.0,14.91,8.9614,197,39,250.70599999999996,169.98172572367898,236.288,160.3268197152304,8052.723999999999,101.78978327906869,18.644,11.281023003256387,11.17662,6.735427668455807,87.22308340548342,6.859272693789963,-48.22308340548342,48.22308340548342,True
202,159,9.9985,0.25,100.0,489.05,605.72,1500.34,1326.29,10.52,15.5,392.55,2319.12,8798.78,1.26,45.81,371.4,2388.32,8141.2,8.6946,0.03,371,2319,100.0,28.33,16.9744,197,38,294.22399999999993,173.55714514245747,277.62399999999997,163.86633723861647,8105.3679999999995,34.92929744498223,21.451999999999998,11.667078468922712,12.86772,6.959088029117034,35.566959439634445,6.652868151314755,2.433040560365555,2.433040560365555,False
202,160,25.0002,0.62,60.0,462.54,536.72,1267.88,1054.65,7.05,9.03,175.67,1915.46,8022.52,0.94,37.11,164.55,2028.35,7882.17,10.9796,0.02,308,1915,84.93,14.13,8.4397,197,37,218.94199999999995,99.64532989558522,206.43,94.67449550961446,8052.784,99.11401000867508,16.564,6.811863181244878,9.939039999999999,4.06457761188048,66.65024705017206,8.111247117253493,-29.650247050172055,29.650247050172055,True
202,161,10.0016,0.25,100.0,489.05,605.92,1509.99,1318.48,10.52,15.5,393.41,2319.02,8790.77,1.26,45.93,370.22,2388.28,8135.9,8.7761,0.03,371,2319,100.0,28.5,17.0128,197,36,258.85799999999995,124.05523193319993,243.81800000000004,117.42547560048456,8064.717999999999,105.9962271498369,19.294,8.483391420888214,11.564939999999998,5.04452436291074,23.555839436489435,2.0842026425497764,12.444160563510565,12.444160563510565,False
202,162,25.0041,0.62,60.0,462.54,537.33,1263.89,1057.96,7.05,9.03,175.18,1915.47,8016.85,0.94,37.15,164.05,2028.4,7880.02,10.9767,0.02,308,1915,84.93,14.15,8.405,197,35,266.174,116.00776280059897,250.54000000000002,110.04249838130717,8022.932000000001,132.03845375495533,20.003999999999998,7.684827909589115,11.958659999999998,4.60155205533959,42.715314297739305,11.542929272984448,-7.7153142977393045,7.7153142977393045,True
202,163,41.9989,0.84,100.0,445.0,550.27,1365.35,1139.09,3.91,5.72,138.35,2211.97,8330.36,1.02,42.46,129.9,2388.1,8093.81,9.4519,0.02,333,2212,100.0,10.46,6.3797,197,34,255.03199999999998,126.83555227143542,240.02399999999997,120.2147250963874,8026.62,134.11054526024236,19.114,8.622715929450521,11.442319999999999,5.135789069558836,65.4105507936508,12.598889018218193,-31.4105507936508,31.4105507936508,True
202,164,41.9988,0.8418,100.0,445.0,550.18,1362.64,1136.18,3.91,5.72,138.08,2211.95,8338.05,1.02,42.37,130.11,2388.07,8090.99,9.4288,0.02,332,2212,100.0,10.42,6.2426,197,33,204.13799999999995,107.42974806821434,191.76600000000002,101.22201060046184,8016.5779999999995,124.9532563401188,15.532,7.481682297451527,9.29596,4.441401529134699,34.508932070707075,6.273851177483709,-1.5089320707070755,1.5089320707070755,True
202,165,20.0003,0.7013,100.0,491.19,607.94,1494.91,1264.41,9.35,13.66,334.34,2324.14,8743.48,1.07,44.68,314.34,2388.26,8069.04,9.2731,0.03,368,2324,100.0,24.49,14.6324,197,32,235.87199999999993,119.65732643678787,221.724,112.67192165752743,8053.952,100.19473124870227,17.604,8.37729849056363,10.5345,4.974401828360875,75.50971802549303,6.286732886681423,-43.50971802549303,43.50971802549303,True
202,166,25.0034,0.62,60.0,462.54,537.3,1269.08,1059.95,7.05,9.03,175.56,1915.5,8024.27,0.94,37.32,164.36,2028.34,7885.7,10.9663,0.02,309,1915,84.93,14.24,8.458,197,31,192.30199999999996,81.54614411485065,180.552,76.71985772927378,8003.911999999999,110.93825927063834,14.752,5.758486780396349,8.82354,3.4163304491808253,68.65496604136605,11.463135308582746,-37.65496604136605,37.65496604136605,True
202,167,42.0027,0.8418,100.0,445.0,550.7,1363.38,1145.23,3.91,5.72,138.29,2212.05,8333.57,1.02,42.6,130.31,2388.05,8096.1,9.4019,0.02,333,2212,100.0,10.59,6.2102,197,30,184.92399999999992,85.0750452835612,173.804,79.95000206378992,8047.128,90.88519664939777,14.040000000000001,6.06353444782822,8.38458,3.618570013416911,74.2866083934584,7.0393010246699195,-44.286608393458394,44.286608393458394,True
202,168,24.9986,0.6211,60.0,462.54,536.7,1270.33,1064.39,7.05,9.03,175.48,1915.46,8016.57,0.94,37.08,164.2,2028.38,7883.37,11.0216,0.02,310,1915,84.93,14.08,8.4683,197,29,192.34999999999997,81.54044640544956,180.664,76.6442902635285,8005.039999999999,110.47731735518991,14.764,5.736508519997117,8.802299999999999,3.4456933627355846,58.916982840307845,6.202684726948932,-29.916982840307845,29.916982840307845,True
202,169,20.0038,0.701,100.0,491.19,607.52,1493.22,1260.82,9.35,13.66,333.22,2324.13,8742.13,1.08,44.73,314.62,2388.31,8074.88,9.3149,0.03,367,2324,100.0,24.21,14.6111,197,28,231.378,94.70820671937575,217.56599999999997,89.55041027265035,8001.817999999999,107.53983829260356,17.522,6.402223832388216,10.476,3.894706211641648,29.56872112887113,4.730057509728472,-1.568721128871129,1.568721128871129,True
202,170,35.0023,0.8414,100.0,449.44,556.26,1375.56,1141.73,5.48,8.0,194.13,2223.18,8364.49,1.02,42.38,182.57,2388.23,8074.97,9.3753,0.02,337,2223,100.0,14.69,8.8246,197,27,203.33599999999996,75.38741426790018,191.212,71.52613207772396,8003.003999999999,108.49499080602455,15.562000000000001,5.104240394025301,9.314440000000001,3.137686198937053,35.25021743626745,3.5589570524774055,-8.250217436267448,8.250217436267448,True
202,171,0.002,0.0012,100.0,518.67,643.0,1594.07,1421.13,14.62,21.61,552.78,2388.17,9074.7,1.3,47.86,520.18,2388.18,8147.54,8.4607,0.03,397,2388,100.0,38.63,23.142,197,26,278.7799999999999,170.01004837950026,262.37600000000003,160.18839761355997,8055.372,100.62683772234827,20.44,11.353673414362412,12.25124,6.832354162585544,33.52074812409812,4.473913313608582,-7.5207481240981195,7.5207481240981195,True
202,172,42.0067,0.84,100.0,445.0,550.18,1359.82,1143.86,3.91,5.72,138.57,2212.05,8338.96,1.02,42.57,130.6,2388.08,8093.5,9.4322,0.02,334,2212,100.0,10.55,6.3364,197,25,278.83599999999996,169.95223926150553,262.434,160.12866695254783,8054.852000000001,100.37014531223812,20.432,11.362359790114017,12.27648,6.804635116374721,94.51201886724388,5.771144223243367,-69.51201886724388,69.51201886724388,True
202,173,25.0058,0.6219,60.0,462.54,537.27,1271.58,1060.48,7.05,9.03,175.06,1915.56,8033.23,0.94,37.12,163.86,2028.42,7885.61,10.9659,0.02,309,1915,84.93,13.98,8.5226,197,24,278.75199999999995,170.0161864941101,262.366,160.18087551265285,8055.3,99.41383077821611,20.412,11.376415076815713,12.28734,6.797077068711227,40.701165420690415,8.448710848749226,-16.701165420690415,16.701165420690415,True
202,174,42.0012,0.8405,100.0,445.0,550.12,1359.62,1141.86,3.91,5.72,139.09,2212.07,8344.76,1.02,42.38,131.05,2388.16,8098.45,9.4142,0.02,333,2212,100.0,10.6,6.2718,197,23,239.92599999999993,176.51022245184555,225.652,166.13659581801957,8060.014,101.11858894387237,17.689999999999998,11.858492737274824,10.61948,7.100688395641653,96.6512551948052,7.603689725407229,-73.6512551948052,73.6512551948052,True
202,175,0.0017,0.0,100.0,518.67,643.3,1599.93,1423.26,14.62,21.61,552.52,2388.16,9072.69,1.3,47.92,520.33,2388.24,8145.26,8.4958,0.03,396,2388,100.0,38.54,23.1488,197,22,311.6039999999999,220.54052423534327,293.204,207.7066292394154,8074.072,108.34544046705405,22.46,14.785579122915678,13.48432,8.865732162207474,31.85088635993636,4.891299634182071,-9.85088635993636,9.85088635993636,True
202,176,10.007,0.2503,100.0,489.05,605.43,1506.43,1329.3,10.52,15.5,393.42,2319.11,8799.98,1.26,46.01,370.73,2388.42,8135.4,8.7425,0.03,372,2319,100.0,28.42,16.9773,197,21,279.73199999999997,185.7426743373747,263.314,175.0666236893829,8071.644,106.4061071085674,20.418,12.526544615335858,12.251380000000001,7.512227502012969,21.894868242868245,2.946784180981568,-0.8948682428682453,0.8948682428682453,True
202,177,0.0025,0.0003,100.0,518.67,644.13,1589.37,1420.92,14.62,21.61,551.99,2388.17,9073.99,1.3,47.82,520.67,2388.15,8154.04,8.507,0.03,395,2388,100.0,38.59,23.0802,197,20,362.416,198.7560397321301,341.32800000000003,187.60428758426596,8083.752,112.76905191585152,26.026,13.25946001917122,15.600140000000001,7.936303211697494,25.538752176527176,3.446795544193909,-5.538752176527176,5.538752176527176,True
202,178,0.0014,0.0,100.0,518.67,643.48,1596.94,1427.57,14.62,21.61,551.87,2388.23,9069.79,1.3,48.16,520.26,2388.2,8148.48,8.5095,0.03,396,2388,100.0,38.49,23.0964,197,19,437.77799999999996,180.56110148645004,412.608,170.21974950046175,8136.325999999999,22.230444889844417,30.928000000000004,12.179391199891736,18.5149,7.3410293372251205,17.60612671957672,6.665166601203204,1.3938732804232785,1.3938732804232785,False
202,179,42.0062,0.8417,100.0,445.0,550.1,1366.29,1140.42,3.91,5.72,138.68,2212.1,8346.06,1.02,42.5,130.67,2388.17,8095.59,9.4711,0.02,334,2212,100.0,10.5,6.3352,197,18,437.696,180.7306726319584,412.532,170.37689990136562,8135.753999999999,23.45189288736404,30.908000000000005,12.221128016676705,18.52758,7.314602475322899,100.61267716450216,7.059170014941541,-82.61267716450216,82.61267716450216,True
202,180,0.0029,0.0,100.0,518.67,643.68,1602.83,1427.13,14.62,21.61,552.19,2388.24,9078.97,1.3,48.03,519.74,2388.23,8146.02,8.5171,0.03,394,2388,100.0,38.62,23.208,197,17,437.62999999999994,180.67831040277113,412.41400000000004,170.283755038465,8135.906,23.531236261624645,30.924,12.233663801167673,18.53942,7.323994703165743,35.30628212250711,16.51539025596766,-18.306282122507113,18.306282122507113,True
202,181,42.0074,0.84,100.0,445.0,550.09,1362.3,1139.52,3.91,5.71,138.84,2212.01,8345.55,1.02,42.54,129.69,2388.18,8095.22,9.4414,0.02,333,2212,100.0,10.65,6.4264,197,16,386.71399999999994,226.35003430527703,364.206,213.63606724989106,8127.87,29.77870212081651,27.369999999999997,15.331834528196556,16.42924,9.173117383310862,79.43811283068783,11.032973328549703,-63.43811283068783,63.43811283068783,True
202,182,0.0012,0.0005,100.0,518.67,643.47,1597.15,1426.94,14.62,21.61,551.95,2388.24,9081.48,1.3,47.97,519.5,2388.24,8149.73,8.4852,0.03,395,2388,100.0,38.41,23.1789,197,15,386.70599999999996,226.34273310623448,363.972,213.42237832523557,8127.008,28.880615817539447,27.333999999999996,15.299079384067527,16.44898,9.19109654731142,12.46883433048433,5.083824562587594,2.5311656695156692,2.5311656695156692,False
202,183,20.0004,0.7015,100.0,491.19,608.68,1495.26,1268.34,9.35,13.66,333.72,2324.19,8750.31,1.07,44.99,313.66,2388.4,8083.19,9.3418,0.03,366,2324,100.0,24.3,14.6538,197,14,343.076,206.72119879199636,322.652,194.785197512542,8113.95,31.395753693775283,24.496,13.970727611688657,14.76046,8.406604584967697,21.687356833906836,7.246415027636141,-7.687356833906836,7.687356833906836,True
202,184,20.0069,0.7,100.0,491.19,607.95,1492.02,1267.38,9.35,13.66,332.42,2324.2,8741.4,1.07,44.85,313.98,2388.38,8081.64,9.3001,0.03,369,2324,100.0,24.31,14.5213,197,13,381.82399999999996,174.4730667753625,359.31399999999996,164.51648604319257,8111.159999999999,33.95106552083711,27.258,11.6911107256753,16.39768,7.04190576811419,14.802174218374216,2.85687925214515,-1.8021742183742155,1.8021742183742155,True
202,185,42.0023,0.8418,100.0,445.0,550.17,1363.2,1138.82,3.91,5.72,138.0,2212.04,8338.99,1.02,42.71,130.27,2388.13,8096.8,9.4152,0.02,333,2212,100.0,10.69,6.2992,197,12,298.986,171.66704832320048,281.41999999999996,161.74824033045928,8101.316000000001,27.91580072288938,21.672,11.57707735138708,13.01592,7.013755835998281,73.46346316738814,8.720075853850062,-61.46346316738814,61.46346316738814,True
202,186,42.006,0.84,100.0,445.0,550.42,1364.43,1143.92,3.91,5.72,137.65,2212.15,8347.87,1.02,42.56,130.47,2388.2,8104.07,9.4122,0.02,333,2212,100.0,10.39,6.2662,197,11,298.748,171.94518187492213,281.576,161.56559110776035,8103.086,27.712481483982806,21.619999999999997,11.639377131101117,12.98388,7.051646920188216,31.403924247049247,8.431803722381735,-20.403924247049247,20.403924247049247,True
202,187,42.0069,0.84,100.0,445.0,550.46,1364.68,1138.16,3.91,5.72,138.18,2212.18,8351.06,1.02,42.68,129.86,2388.24,8099.68,9.4036,0.02,333,2212,100.0,10.5,6.3116,197,10,215.99399999999997,106.87643510147593,203.648,100.57312001722951,8093.076000000001,10.085436529967163,16.038,7.547467787278021,9.610420000000001,4.543749082200734,40.78623107170607,7.116026381967854,-30.78623107170607,30.78623107170607,True
202,188,0.0006,0.0,100.0,518.67,643.66,1603.69,1419.64,14.62,21.61,551.98,2388.2,9082.32,1.3,48.11,519.27,2388.21,8146.23,8.536,0.03,397,2388,100.0,38.3,23.1073,197,9,259.64599999999996,183.84095376166874,244.76999999999998,172.85783334868,8105.683999999999,24.18507039477301,18.838,12.40960394210869,11.301120000000001,7.500339631443364,8.00782311114811,2.874668383946701,0.9921768888518905,0.9921768888518905,False
202,189,25.0033,0.6204,60.0,462.54,537.49,1270.49,1059.04,7.05,9.03,175.5,1915.62,8022.95,0.94,37.31,164.12,2028.53,7893.65,11.0512,0.02,309,1915,84.93,14.04,8.5521,197,8,228.26199999999994,181.6932181453122,214.79799999999994,170.83772759551692,8068.086,99.56395648024312,16.784,12.124113575845428,10.10728,7.332831314506014,39.931751887926886,4.818374009752459,-31.931751887926886,31.931751887926886,True
202,190,10.0034,0.25,100.0,489.05,606.06,1511.47,1329.81,10.52,15.5,392.68,2319.14,8813.72,1.26,46.09,370.82,2388.39,8143.3,8.7728,0.03,376,2319,100.0,28.32,17.0761,197,7,279.198,185.71710454344273,262.908,174.9050727394721,8077.386,104.94299371563518,20.309999999999995,12.467513785835555,12.26266,7.5152565580291375,28.0894283910534,5.066503004875909,-21.0894283910534,21.0894283910534,True
202,191,10.0026,0.2506,100.0,489.05,605.9,1512.55,1323.44,10.52,15.5,393.54,2319.21,8806.39,1.26,46.04,370.64,2388.39,8147.85,8.7592,0.03,374,2319,100.0,28.32,17.059,197,6,330.376,171.6869898390675,310.94199999999995,161.93916456496868,8086.142,109.45538986271964,23.895999999999997,11.436917416856687,14.42122,6.885977835935862,21.07622243867244,4.04652162609868,-15.076222438672438,15.076222438672438,True
202,192,42.0068,0.8418,100.0,445.0,550.37,1367.15,1143.2,3.91,5.72,138.46,2212.24,8352.32,1.02,42.46,130.22,2388.3,8103.36,9.4365,0.02,333,2212,100.0,10.5,6.4109,197,5,330.43199999999996,171.60865572575315,311.014,161.83857444997471,8086.878,109.58148005023455,23.895999999999997,11.436917416856687,14.44108,6.856822895627387,56.949876084101085,6.048409659614907,-51.949876084101085,51.949876084101085,True
202,193,20.0061,0.7,100.0,491.19,607.91,1497.24,1268.2,9.35,13.66,333.15,2324.27,8746.67,1.07,44.82,313.83,2388.41,8075.85,9.3373,0.03,368,2324,100.0,24.17,14.5085,197,4,286.666,121.59839669995668,269.92600000000004,115.06861683360944,8072.802000000001,104.45177245982872,21.07,8.304829919992322,12.72132,4.954225089961091,4.404819203944204,1.9408294177675962,-0.40481920394420357,0.40481920394420357,True
202,194,35.0023,0.84,100.0,449.44,556.46,1374.76,1149.19,5.48,8.0,192.88,2223.3,8370.69,1.02,42.41,182.68,2388.45,8084.81,9.4221,0.02,337,2223,100.0,14.72,8.7766,197,3,290.14199999999994,117.81574775894791,273.63800000000003,111.0306337007946,8111.034,33.09461784037072,21.206,8.165321794026227,12.76622,4.907792920142411,13.176251539201541,3.80463475143559,-10.176251539201541,10.176251539201541,True
202,195,25.0074,0.6208,60.0,462.54,537.76,1270.12,1065.23,7.05,9.03,176.07,1915.64,8032.2,0.94,37.17,164.03,2028.55,7892.06,11.035,0.02,308,1915,84.93,14.24,8.5156,197,2,246.81999999999994,110.26853925757794,232.27999999999997,104.07732485993306,8060.786,98.31737552436839,18.390000000000004,7.499279965436647,11.054120000000001,4.505052666395811,56.78795903078403,8.047658245837138,-54.78795903078403,54.78795903078403,True
202,196,34.9982,0.84,100.0,449.44,556.47,1375.18,1140.76,5.48,8.0,193.43,2223.4,8375.21,1.02,42.52,182.43,2388.54,8092.75,9.4112,0.02,338,2223,100.0,14.76,8.8359,197,1,206.79799999999994,74.08025087700484,194.638,69.97372771262124,8049.7660000000005,88.74060586901328,15.678,5.068384357958587,9.4095,3.0215906216759456,22.559931854256853,3.792087033447225,-21.559931854256853,21.559931854256853,True
